US_Stocks,Intl_Stocks,Bonds,Gold,Crypto,Real_Estate,Cash
-0.0005101645487517987,0.005372365335947132,0.0029748942822694115,-0.01475562887709096,-0.04386830204805787,-2.88287434946324e-05,-0.0006432123465476595
0.0045610223633128135,0.004565240615244145,0.001023492269286489,0.007675929936570142,0.005239864273935617,-0.005159782743715813,-0.0009131357165609169
0.0009513723180266676,-0.002046619991888588,-0.001163374512516684,-0.014478907072715402,-0.0043427676341967775,-0.0030117236112679646,0.0009968140380480698
0.003934185327533188,0.0024672957775161257,0.004223758812107787,0.0025694332664298147,0.016266465552983837,0.0035257095683815026,0.0010790806410528038
0.003288239395548544,0.01230468154787968,-0.004737590141818503,-0.0072622865764977625,0.03949101589566218,0.006146284379409384,0.0002940190950525962
-0.008536878699951431,-0.004563695626785617,-0.0018339019599909838,0.009982594392377593,-0.03354799802209537,-0.008027216513544929,-0.001076235976028551
0.004227694852175587,0.0054807493283203996,0.0026013295759883953,0.012738990022683675,0.009205074890495324,0.01565718079365628,-0.000814090765486019
-0.003924516197977831,-0.009552809382957918,0.0008203478617455456,-0.002026392973244355,-0.00443738112525345,-0.008490631901058815,0.00044085051000103176
-0.01540850583053536,-0.0188771798687094,-0.008248923492329252,-0.005518556396523725,0.004547669737402144,0.0013054169486269613,-0.00033599256617954576
0.006882997481183956,0.006395819761617681,0.00027981270370222946,0.0006215067234426135,0.02261630035373716,0.013882818640983705,0.0008541414539018534
0.007719790761801042,0.02082758583594896,0.0006601119548076818,0.011475505097938639,0.023022501522503038,0.018441634964327273,-0.0012670476506537673
-0.012504015281419294,-0.0075336022539563615,-0.008048530084144011,0.005594628444009282,-0.00668594247787078,-0.0033343712227176673,0.0006853603261313508
-0.009816457121890483,0.0004176928671134677,0.0038328778972491883,-0.0021467566280245582,-0.029739597369408597,-0.01621368219157413,0.00025914793058270003
0.020932395225703507,0.021595228576452907,-0.005536724624941551,-0.0020724947087678138,0.017063958231866995,0.023725720836536533,5.868559854101301e-05
-0.006215478897524952,-0.006886064130341171,-0.00203882843043864,-0.002267094055720613,0.018869370947085892,-0.010051684335967074,0.0007079131857331419
-0.0038488529441862997,0.017690178386643596,0.005344478213114389,-0.004403131256748326,-0.004814727258682073,0.0016756721568631963,-5.357321527315828e-05
0.00821698390464943,0.017222668749261483,-0.004145138869773053,0.011689860386383385,0.01758360895568542,0.02072414423176504,0.00010601354941665632
0.005625569238800116,0.01688745711637005,0.0035288298702599308,0.006627949731748467,0.0015837361096491392,0.004201980312672819,0.0008432323104445554
0.0016860028377145946,-0.0045825802696164855,0.0008931269614776363,-0.0025095602947097064,-0.01114663689504764,0.003768627936319952,0.000879809695923481
0.008260167717671754,0.003649957528945852,-0.0010946082923683027,0.014108509188847788,0.006540984461695585,-0.0013718460167784973,-0.0002778297902857018
-0.009164220889652677,-0.006759338693957739,-0.004020343060106574,-0.005025640920642274,-0.018124281373161667,-0.014164081485964998,-0.0010807621137143308
-0.002348654248875965,0.01164576628427001,0.0010716926426801152,-0.0005109081151518648,-0.006922649874930013,0.001523485009287765,0.00013025711390363338
-0.011638444041149245,-0.016452105657968882,-0.004593880889789884,0.0007559731901267581,0.013987899377149796,-0.010011662624582555,-0.00020623971628173096
0.002164983421334998,0.016360618371288875,0.0003635549959733677,-0.008606849739133879,-0.0071043316912952695,0.004604198563940977,-0.00018808723905215397
0.0013416215334117391,0.01610171348137101,0.006699647220493976,-0.005191733822922259,0.002009697378022891,-0.0005172816337196226,0.0016394185702671726
-0.017879831349092958,-0.014126053307730648,0.00045181796115854785,0.014760416920305374,-0.04695875182021136,-0.006529483534383782,1.402275737199049e-05
-0.005907032927896121,0.0099033882030979,0.0016606483155574545,-0.007324390259326368,-0.041608525519598503,-0.008631175716485372,-0.0007228736843465471
-0.005579624310898062,-0.023615457970479158,-0.00227155456934871,-0.010059579015942732,-0.01650080302884617,-0.014055800249656629,1.056525771345281e-05
-0.010868380903635498,7.830721368029496e-05,0.0028414327723111314,-0.007143506028863413,-0.025316878589867284,-0.009025284628018335,-0.00020579678293924486
0.00680547667676555,0.019319577239976973,-0.00625476488309672,0.010699362555003047,0.025285628797312106,0.010043673264391277,0.00018014785032140223
0.032285377794611866,0.017627228479975467,-0.0016917774813008902,-0.0017494326264896453,0.037043814751955235,0.017213771808311247,-0.0009416866054929228
0.012071448719057305,0.009062966568715367,0.0037813145284084915,0.014089932992623056,0.03520198104971875,0.012488526475822527,0.000838322601359113
0.01559201756135589,0.0234914598806939,0.0007788354593140635,0.015797400775036958,0.02640158632793727,0.01545138620390912,-0.0005315095808782962
-0.008336246955801941,-0.013381545015915134,-0.0065613297559493685,-0.014710915587961402,0.005105949720633047,0.000215166126625701,-0.00038043816203295284
0.006555186671274852,0.00015677953893686292,0.0008800871049474193,0.008639795714873054,0.014978067141786792,-0.0005478440269903921,-0.0006577386191058434
0.010421603257070165,0.004186464068827513,0.0008800146136618866,0.005980825885517725,0.010240528873509744,-0.007937434979524085,-0.0003746490705533503
-0.008372269019790237,-0.0026815700554686937,0.000357118323428376,-0.009859143310254911,-0.013419387132165079,4.917617022759624e-05,-0.000807895079603972
0.0061039663078951475,0.016500143339875983,0.0033420598203170657,0.0030727732947883075,0.017253006773502583,0.006571746851465933,-0.0003059756114204202
-0.005240937820994126,-0.012313082942131692,-0.002430492624209266,-0.01000847029296548,-0.020445585627690444,0.0004322238162446456,-0.0008430670951700926
-0.00786244119774292,-0.002950527378319118,-7.634008938208064e-05,-0.0072719599319661385,-0.017580059017667567,0.008356781692154992,-0.00029048004509516797
-0.006257439867090067,0.002465182649011968,-0.00047266846176191374,-0.020789668027682628,-0.02409722304356943,-0.015929426908179965,-5.406719041961395e-05
0.0015180972119693708,-0.0013077410832171088,-0.0038381586026022515,0.002408818624960363,0.03435301052688753,0.002898277522971595,0.0001925269692887807
0.015285045288619896,0.0032412609690457735,0.001573576862193547,0.003162002128590031,0.009726383148699759,0.003236432459712414,-0.0013036175621979449
0.016284806190472182,0.021922250677613803,-0.006128682691556971,0.005906887800891584,0.056025755477325315,0.01575216388981091,-0.0003271540820786805
0.003422566919345246,0.0008580295728551676,-0.00091438324536206,-0.001728442305711491,0.01348633896025718,0.00286840114941194,-0.0005123225038123984
0.010157136427065776,0.021417020426896353,0.009410676471387637,0.004773402038972527,-0.013504543551087328,0.003245065990026472,0.0006174381539544833
-0.007716842658146129,-0.015622034402905048,-0.008048294076581293,-0.005442163949679418,-0.03298072671458922,-0.01690798849922997,-0.0002596208057033247
0.009489913956553535,0.010940511410336404,-0.0030189410039456023,0.0138679007170367,0.011895460376362393,0.001067320014454971,0.00015971454508358052
-0.020379941768266033,-0.01622177431621853,0.0030480222323450157,-0.000846483212213264,-0.020150246933586552,-0.003294218007287361,0.0006551658734057472
-0.005382811616431228,0.004690057005548387,0.0021285654723831706,-0.012642441242422782,-0.007955849453955412,-0.009399674489857663,-0.0001395479636229713
0.02393642467194531,0.01856042087236581,-0.0005712787406143595,0.008081679581074334,0.03338042377829296,0.015338303000477883,0.0009526961608561703
-0.029939544936133763,-0.025049537886545008,-0.001806312539489204,0.010174837693800448,-0.03556001883474418,-0.015705550050272715,-0.00020078296386365988
-0.008909666650750037,0.0021293141914378046,0.004391961711215307,-0.002277020749233549,0.014681277970351778,-0.005276216589893642,0.0005427348952343378
0.02078561339614942,0.025462740856499654,0.0028634808486017556,0.002424851918427282,0.018602459157505413,0.009701300268721682,-0.00014195523527878854
0.01301422236674712,0.014038307746429755,-0.00461738428504978,0.002369099813429006,0.0037539322414544113,0.013794863286914018,0.00038523792846729434
0.015702299043460564,0.0051483167442312825,0.0020728393200258547,0.00359147312528908,0.006484880795853231,0.014238845794996855,0.00017158700695761505
-0.0038121956183385553,0.0037399638426353723,0.006408504569866037,-0.005357814244875207,-0.013750356483033568,0.0006462566603802852,-0.0008422124530133292
0.006839313885108928,0.016272700182554407,0.005019334982781851,-0.011556307303299658,0.005467041275058931,0.0018010777768703208,7.850374087478779e-05
-0.00043314758056145453,-0.0007367826925671183,0.0031618148379231534,0.011639216204620113,-0.013373040496906085,-0.0051686218581686,0.000878025048041012
0.022900267284903814,0.007256445310185251,-5.379988640054589e-05,0.0008270264708387614,0.061541720515415115,0.006135061284042235,1.274843603661123e-05
-0.006857818592121906,-0.018361214189404847,-1.4525138062310513e-05,0.002520428009056069,-0.025701440535591317,0.0011863459011141845,0.0008961131296218106
0.005900174039058904,-0.008839619520640904,-0.001219863343240631,-0.0038716375670018828,0.015004078331283891,0.014082581858722071,0.00044185310609493825
0.003839055687998398,0.00581635918241137,0.0028991163027898134,0.0025594725731419663,-0.009434227305103474,0.00499978109266838,0.00014592469374567326
-0.02109505712296278,-0.01638814925977214,0.0010593205572941985,-0.0102594295575704,-0.036629515640716696,-0.01889232428255255,0.0007813662694181703
-0.007141742759383812,-0.007523623807251779,-0.005581121850529108,0.009584353409986222,0.004112646036395356,-0.010296082707185693,-0.00010460603540439939
-0.007793805093376202,-0.002127354506406402,0.00564842915616791,-0.012046054204341879,-0.0020353542061808598,0.002971709447353489,0.0002158214288253125
-0.0009631873006413831,-0.00831242471075521,0.0001855880169097003,-0.012942704839724864,0.03604066191512831,-0.01488499783387105,-0.0003433209375602826
-0.00391102860079318,-0.018335257602856474,0.0059066734262449745,0.007380857054307787,-0.019274217372463803,-0.0023802378219658343,-0.00019672251403122007
0.011114911606724192,0.03010697460320672,-0.003624126030196592,0.008459425626455314,0.05539888639505185,0.015032162014234043,0.0003616454252540569
-0.009488666375374316,-0.0008328495984024932,0.002203056829986942,-0.0007577481748650438,-0.01911861664972484,-0.00746376227710595,0.0009726066444582467
-0.0009766684621814537,0.0010946394493866727,0.001105208965287785,0.005017861659803657,0.016653913061693587,-0.006491494780227667,6.419669095263916e-06
0.004573625209731774,-0.0006178735182774204,-0.001452955090832281,0.003274698323693657,-0.019053940721372013,-0.002170398520401795,-0.0009642432762465687
-0.0015770637048882997,-0.017523888379094892,-0.0050437204879742025,0.006388515983331445,-0.003958438519525538,-0.002601029257115185,0.00029025334804565184
0.0012208798662870358,0.0030918030194667804,-0.0038333057818840596,0.004882486452760861,0.019221843317290762,0.009418876107481102,-0.00028915190258036643
0.004542883147205595,-0.002605898044757743,0.0053350080155235265,-0.00023019384693352191,-0.011585539008458864,-0.006438737523438026,8.788806925880064e-05
-0.021533960149132142,-0.008407202763856519,-0.001946095189441893,-0.011774774516712543,-0.03591595917664403,-0.012563186233323533,0.001055253447869826
-0.009047028424641671,0.01777523456030853,-0.0024057881510976655,-0.00077886310002357,0.015021782514374452,-0.007869498620280678,0.00022003528045858874
-0.00728978975368221,-0.003044745344349265,0.0025527622427529454,0.019390786743664425,0.043261303675485585,0.01390433659617297,0.000596792485435802
-0.0007156121846347542,-0.0028070007066415374,-0.003772617475006188,0.0038641243283805394,0.0380929757823222,0.010503120580185448,-0.0008410604581062126
0.002788428337784008,0.01414674795633788,-0.004266776598005458,0.008413144764304263,0.025625151958541505,-0.0004983227041917687,-0.0010741114487213717
-0.008349767209464962,-0.010574702893495859,0.0038047891818236753,-0.007230771440650302,-0.019402748684709096,-0.005651312921697399,7.461944379234142e-05
0.003129031282916377,0.008391634080778683,0.0030156370310430673,0.005135486867284998,0.033442380172820696,0.0005653477956830955,0.0005054263742349883
-0.012417773244158105,-0.02897617527674189,0.0013234968061747777,0.0015844836855123166,-0.02521695380126128,-0.003832247717490858,-0.00036035627296704777
-0.0006277898122104532,-0.010933211915434435,0.008713218528692437,-0.0013659723575883797,-0.00771802833612344,-0.005897102258816041,-0.0011229887503681527
-0.006283109510522591,-0.011605120670436788,0.00020715889845378,0.003499788792149703,0.04714687557557836,0.0009658439486032657,0.0004247792652619973
-0.0030739120449855646,-0.006921196385361557,0.0007786295288694001,-0.001642829699348118,-0.04187853051107498,-0.007262742754716474,0.00039276738119163536
-0.0028286004383177793,-0.01868996877446039,-0.0026197528856855366,-0.0031483490708824015,-0.0073922710027798065,-0.009395708853283344,-0.0008331337880153874
0.008729083051972078,0.021161341361764268,0.007128089212749689,0.011208929972765742,0.011211908625334954,0.003970759298336841,0.000535229080794642
0.011124512793442272,0.0006247806049909073,0.0029667861367421626,0.01335206517801888,0.015054383737832088,0.0036776350543634563,-4.348989808697549e-05
0.011952817892998622,0.003148926833172743,0.0018981559048961139,-0.005356757106961311,0.005243826857900873,0.0028514426841635813,0.0007424594180849674
-0.012415264675207385,-0.029148903464450378,-0.002180165699816527,-0.002105899405526442,0.0059100369228365385,-0.001286385866024331,0.0003302653105142912
-0.0006602244172816903,0.006094021164790206,0.0005410756515310746,0.003974920830219923,-0.029482260509952233,0.0016536683950116088,0.0005459772659100625
0.005634908162163891,0.005466738450730146,0.0003889328451744189,-0.011435808842568939,-0.03648879017486179,0.008650692810723396,0.000740059528331541
-0.0035658431390729827,-0.013338654751896016,-0.005678104937407037,-0.003787744035559929,-0.013644964235598099,-0.008490343562073349,-0.00043879710558750694
0.0023897992280209144,-0.002487628422670682,0.0023098973631943643,-0.009740128029815378,-0.027958156382564145,0.0010604679045764559,0.0006539829545409308
